UUID;Version;Name;Kategorie;Typ;Bezugsgroesse;Bezugseinheit;Referenzfluss-UUID;Referenzfluss-Name;Schuettdichte (kg/m3);Flaechengewicht (kg/m2);Rohdichte (kg/m3);Schichtdicke (m);Ergiebigkeit (m2);Laengengewicht (kg/m);Umrechungsfaktor auf 1kg;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET
f44d2f80-3b83-4f28-96fc-36d4279edf8b;00.01.003;Glas - Promat GmbH - Brandschutzglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;average dataset;1;qm;87d1e421-3eef-4078-bda4-e539e8bd5803;Glas - Promat GmbH - Brandschutzglas;;50,05;;0,0211;;;;B1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
f44d2f80-3b83-4f28-96fc-36d4279edf8b;00.01.003;Glas - Promat GmbH - Brandschutzglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;average dataset;1;qm;87d1e421-3eef-4078-bda4-e539e8bd5803;Glas - Promat GmbH - Brandschutzglas;;50,05;;0,0211;;;;B2;0,0783;2,37E-12;6,24E-06;0,0001;0,000114;2,99E-08;0,143;0,0168;0;0,0168;0,172;0;0,172;0;0;0;0,00569;6,03E-08;0,0256;1,13E-05;0;0;0;0;0
f44d2f80-3b83-4f28-96fc-36d4279edf8b;00.01.003;Glas - Promat GmbH - Brandschutzglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;average dataset;1;qm;87d1e421-3eef-4078-bda4-e539e8bd5803;Glas - Promat GmbH - Brandschutzglas;;50,05;;0,0211;;;;C2;0,0725;3,47E-13;0;0,000457;0,000109;2,73E-09;1;0,0394;0;0,0394;1,01;0;1,01;0;0;0;9,75E-05;4,73E-07;0,000142;1,36E-06;0;0;0;0;0
f44d2f80-3b83-4f28-96fc-36d4279edf8b;00.01.003;Glas - Promat GmbH - Brandschutzglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;average dataset;1;qm;87d1e421-3eef-4078-bda4-e539e8bd5803;Glas - Promat GmbH - Brandschutzglas;;50,05;;0,0211;;;;C3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
f44d2f80-3b83-4f28-96fc-36d4279edf8b;00.01.003;Glas - Promat GmbH - Brandschutzglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;average dataset;1;qm;87d1e421-3eef-4078-bda4-e539e8bd5803;Glas - Promat GmbH - Brandschutzglas;;50,05;;0,0211;;;;C4;0,645;8,75E-12;0,000384;0,0041;0,00056;2,42E-07;8,45;0,73;0;0,73;45,4;-36,5;8,85;0;0;0;0,00162;2,78E-06;47,6;0,000134;0;0;0;0;0
f44d2f80-3b83-4f28-96fc-36d4279edf8b;00.01.003;Glas - Promat GmbH - Brandschutzglas;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;average dataset;1;qm;87d1e421-3eef-4078-bda4-e539e8bd5803;Glas - Promat GmbH - Brandschutzglas;;50,05;;0,0211;;;;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
a94761d9-2c1e-467b-a062-846b099ba375;00.01.003;Flachglas - Guardian - Flachglas beschichtet;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;3337fabc-eb8a-43a5-9009-b874d4f93354;Flachglas - Guardian - Flachglas beschichtet;;2,5;;0,001;;;;A1-A3;2,46;3,85E-10;0,000536;0,00609;0,00102;2,26E-05;34,87;2,51;0;2,51;37,66;0;37,66;0;0,000371;0,00491;0,01;1,22E-07;0,14;0,00111;0;0,000284;0;0;0
096273e5-a370-4edd-852c-f2abfa9cfb83;00.01.004;Flachglas - Guardian - Flachglas unbeschichtet;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;average dataset;1;qm;c55200b7-c6f1-481f-8b18-6d4c712c852c;Flachglas - Guardian - Flachglas unbeschichtet;;2,5;;0,001;;;;A1-A3;2,3;2,75E-10;0,000506;0,00565;0,000976;2,25E-05;33,15;1,75;0;1,75;34,93;0;34,93;0;0,000334;0,00435;0,00674;1,2E-07;0,14;0,000708;0;0,000284;0;0;0
8edefd8f-607c-47d5-9b02-d64942204a3a;00.01.004;Flachglas - Guardian - Verbundsicherheitsglas (VSG);Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;77301145-b3bf-4c2c-9ad1-d7421821d6f6;Flachglas - Guardian - Verbundsicherheitsglas (VSG);;2,5;;0,001;;;;A1-A3;2,78;3,65E-10;0,000583;0,01;0,00104;2,27E-05;40,2;2,39;0;2,39;38,01;4,81;42,82;0;0,000392;0,00522;0,01;1,23E-07;0,14;0,00104;0;0,000284;0;0;0
f168113d-f78a-4bb2-bfcd-07c3daac8014;00.01.008;Floatglas - Guardian Europe S.à r.l. - Mirror / Ultra Mirror;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;b40f1b65-49b9-4c12-85fa-11cfbe9daf3e;Floatglas - Guardian Europe S.à r.l. - Mirror / Ultra Mirror;;;;0,000051;;;;A1-A3;2,03;1,25E-08;0,000773;0,01;0,000865;0,000153;28,17;5,14;0;5,14;36,14;0;36,14;0;0;0;0,05;1,17E-05;0,1;0,00314;0;0;0;0;0
40902922-944b-4126-a6d0-49982eb2361e;00.01.008;Floatglas - Guardian Europe S.à r.l. - SatinDeco;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;9f5d7c97-b538-4092-bbf4-f81be3e98bf8;Floatglas - Guardian Europe S.à r.l. - SatinDeco;;;;0,004;;;;A1-A3;0,68;1,21E-09;0,000237;0,00355;0,000301;7,85E-07;6,62;0,82;0;0,82;7,93;0;7,93;0;0;0;0,00757;2,28E-06;0,12;0,00052;0;0;0;0;0
9498de37-a640-4715-aaeb-07fe2631dad4;00.01.009;Floatglas - Guardian Europe S.à r.l. - Wet coating for painted glass;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;dfdc6da3-56d8-45f5-a72d-400fc2a0c303;Floatglas - Guardian Europe S.à r.l. - Wet coating for painted glass;;;;0,000045;;;;A1-A3;2,73;1,25E-08;0,000988;0,00973;0,00134;4,71E-06;52,24;5,25;0;5,25;60,56;0;60,56;0;0;0;0,05;0,000366;0,1;0,00326;0;0;0;0;0
973a5aa1-fc59-4048-98ca-a9d57290bf58;00.00.008;Tor - Teckentrup GmbH & Co. KG - Falttor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;bb5ea8e6-76bc-4117-a082-602345f5341b;Tor - Teckentrup GmbH & Co. KG - Falttor;;89;;;;;;A1-A3;99,83;3,32E-09;0,0312;0,24;0,0289;3,69E-05;1415,42;154,97;207,76;362,73;1476,38;80,87;1557,25;0;0;0;0,29;4,66E-05;3,13;0,0562;0;10,66;0;0,58;0
973a5aa1-fc59-4048-98ca-a9d57290bf58;00.00.008;Tor - Teckentrup GmbH & Co. KG - Falttor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;bb5ea8e6-76bc-4117-a082-602345f5341b;Tor - Teckentrup GmbH & Co. KG - Falttor;;89;;;;;;A4;2,42;4,04E-16;-0,00629;0,0141;0,0036;1,89E-07;33,16;1,93;0;1,93;33,27;0;33,27;0;0;0;0,00326;1,86E-06;0,0027;4,51E-05;0;0;0;0;0
973a5aa1-fc59-4048-98ca-a9d57290bf58;00.00.008;Tor - Teckentrup GmbH & Co. KG - Falttor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;bb5ea8e6-76bc-4117-a082-602345f5341b;Tor - Teckentrup GmbH & Co. KG - Falttor;;89;;;;;;A5;26,44;3,41E-08;0,000241;0,00329;0,000588;-8,84E-07;6,02;208,02;-207,76;0,26;45,19;-37,64;7,55;0;0;0;0,0662;5,62E-10;0,0223;0,000472;0;0;0;35,44;95,9
973a5aa1-fc59-4048-98ca-a9d57290bf58;00.00.008;Tor - Teckentrup GmbH & Co. KG - Falttor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;bb5ea8e6-76bc-4117-a082-602345f5341b;Tor - Teckentrup GmbH & Co. KG - Falttor;;89;;;;;;B2;0,26;1,25E-15;8,29E-05;0,000606;4,97E-05;7,49E-08;12,67;0,21;0;0,21;12,77;0;12,77;0;0;0;0,00268;2,09E-09;0,0012;3,97E-05;0;0;0;0;0
973a5aa1-fc59-4048-98ca-a9d57290bf58;00.00.008;Tor - Teckentrup GmbH & Co. KG - Falttor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;bb5ea8e6-76bc-4117-a082-602345f5341b;Tor - Teckentrup GmbH & Co. KG - Falttor;;89;;;;;;B3;16,13;1,63E-13;0,00237;0,0181;0,00265;9,87E-06;414,11;27,6;0;27,6;426,27;0;426,27;0;0;0;0,0545;2,18E-06;0,21;0,00481;0;0;0;0;0
973a5aa1-fc59-4048-98ca-a9d57290bf58;00.00.008;Tor - Teckentrup GmbH & Co. KG - Falttor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;bb5ea8e6-76bc-4117-a082-602345f5341b;Tor - Teckentrup GmbH & Co. KG - Falttor;;89;;;;;;C1;1,13;3,18E-14;0,000205;0,00322;0,000302;3,61E-07;12,19;8,26;0;8,26;20,52;0;20,52;0;0;0;0,00974;9,81E-09;0,0149;0,0033;0;0;0;0;0
973a5aa1-fc59-4048-98ca-a9d57290bf58;00.00.008;Tor - Teckentrup GmbH & Co. KG - Falttor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;bb5ea8e6-76bc-4117-a082-602345f5341b;Tor - Teckentrup GmbH & Co. KG - Falttor;;89;;;;;;C2;0,47;7,94E-17;-0,00124;0,00277;0,000708;3,71E-08;6,52;0,38;0;0,38;6,54;0;6,54;0;0;0;0,000641;3,65E-07;0,000532;8,88E-06;0;0;0;0;0
973a5aa1-fc59-4048-98ca-a9d57290bf58;00.00.008;Tor - Teckentrup GmbH & Co. KG - Falttor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;bb5ea8e6-76bc-4117-a082-602345f5341b;Tor - Teckentrup GmbH & Co. KG - Falttor;;89;;;;;;C3;0,0578;1,62E-15;1,04E-05;0,000164;1,54E-05;1,84E-08;0,62;0,42;0;0,42;17,48;-16,43;1,05;0;0;0;0,000496;5E-10;0,000761;0,000168;0;65,98;0;0;0
973a5aa1-fc59-4048-98ca-a9d57290bf58;00.00.008;Tor - Teckentrup GmbH & Co. KG - Falttor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;bb5ea8e6-76bc-4117-a082-602345f5341b;Tor - Teckentrup GmbH & Co. KG - Falttor;;89;;;;;;C4;3,11;3,1E-15;0,000279;0,00383;0,000584;1,91E-07;7,09;0,94;0;0,94;34,21;-26,81;7,4;0;0;0;0,00782;1,14E-07;31,04;0,000122;0;0;0;4,58;8,19
973a5aa1-fc59-4048-98ca-a9d57290bf58;00.00.008;Tor - Teckentrup GmbH & Co. KG - Falttor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;bb5ea8e6-76bc-4117-a082-602345f5341b;Tor - Teckentrup GmbH & Co. KG - Falttor;;89;;;;;;D;-107,54;-3,16E-13;-0,0284;-0,23;-0,0229;-0,00519;-1075,24;-93,57;0;-93,8;-1139,59;0;-1139,59;0;0;0;-0,14;-6,64E-07;-1,37;-0,0256;0;0;0;0;0
d7b3f8d3-5f65-48c5-b2dd-9c7258546ee3;00.00.008;Tor - Teckentrup GmbH & Co. KG - Schiebetor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;9b1daa9b-d84a-4c0f-b93f-1994af4c5516;Tor - Teckentrup GmbH & Co. KG - Schiebetor;;125;;;;;;A1-A3;216,87;6,7E-12;0,0676;0,62;0,0666;2,3E-05;2343,17;131,99;208,34;340,33;2419,05;48,38;2467,43;0;0;0;0,33;4,76E-05;15,13;0,0458;0;10,87;0;0,59;0
d7b3f8d3-5f65-48c5-b2dd-9c7258546ee3;00.00.008;Tor - Teckentrup GmbH & Co. KG - Schiebetor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;9b1daa9b-d84a-4c0f-b93f-1994af4c5516;Tor - Teckentrup GmbH & Co. KG - Schiebetor;;125;;;;;;A4;3,22;5,39E-16;-0,0084;0,0188;0,00481;2,52E-07;44,26;2,58;0;2,58;44,42;0;44,42;0;0;0;0,00436;2,48E-06;0,00361;6,03E-05;0;0;0;0;0
d7b3f8d3-5f65-48c5-b2dd-9c7258546ee3;00.00.008;Tor - Teckentrup GmbH & Co. KG - Schiebetor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;9b1daa9b-d84a-4c0f-b93f-1994af4c5516;Tor - Teckentrup GmbH & Co. KG - Schiebetor;;125;;;;;;A5;26,6;3,44E-08;0,000243;0,00332;0,000592;-8,9E-07;6,07;208,59;-208,34;0,26;45,35;-37,74;7,61;0;0;0;0,0667;5,62E-10;0,0223;0,000476;0;0;0;35,63;96,49
d7b3f8d3-5f65-48c5-b2dd-9c7258546ee3;00.00.008;Tor - Teckentrup GmbH & Co. KG - Schiebetor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;9b1daa9b-d84a-4c0f-b93f-1994af4c5516;Tor - Teckentrup GmbH & Co. KG - Schiebetor;;125;;;;;;B2;0,26;1,25E-15;8,29E-05;0,000606;4,97E-05;7,49E-08;12,67;0,21;0;0,21;12,77;0;12,77;0;0;0;0,00268;2,09E-09;0,0012;3,97E-05;0;0;0;0;0
d7b3f8d3-5f65-48c5-b2dd-9c7258546ee3;00.00.008;Tor - Teckentrup GmbH & Co. KG - Schiebetor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;9b1daa9b-d84a-4c0f-b93f-1994af4c5516;Tor - Teckentrup GmbH & Co. KG - Schiebetor;;125;;;;;;B3;0,16;2,19E-16;4,94E-05;0,000366;3,62E-05;1,48E-09;1,45;0,0626;0;0,0626;1,47;0;1,47;0;0;0;0,000103;9,56E-10;0,00207;9,07E-06;0;0;0;0;0
d7b3f8d3-5f65-48c5-b2dd-9c7258546ee3;00.00.008;Tor - Teckentrup GmbH & Co. KG - Schiebetor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;9b1daa9b-d84a-4c0f-b93f-1994af4c5516;Tor - Teckentrup GmbH & Co. KG - Schiebetor;;125;;;;;;C1;1,57;4,4E-14;0,000283;0,00446;0,000418;5E-07;16,89;11,44;0;11,44;28,42;0;28,42;0;0;0;0,0135;1,36E-08;0,0207;0,00458;0;0;0;0;0
d7b3f8d3-5f65-48c5-b2dd-9c7258546ee3;00.00.008;Tor - Teckentrup GmbH & Co. KG - Schiebetor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;9b1daa9b-d84a-4c0f-b93f-1994af4c5516;Tor - Teckentrup GmbH & Co. KG - Schiebetor;;125;;;;;;C2;0,66;1,1E-16;-0,00171;0,00384;0,000981;5,13E-08;9,03;0,53;0;0,53;9,06;0;9,06;0;0;0;0,000888;5,06E-07;0,000736;1,23E-05;0;0;0;0;0
d7b3f8d3-5f65-48c5-b2dd-9c7258546ee3;00.00.008;Tor - Teckentrup GmbH & Co. KG - Schiebetor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;9b1daa9b-d84a-4c0f-b93f-1994af4c5516;Tor - Teckentrup GmbH & Co. KG - Schiebetor;;125;;;;;;C3;0,0578;1,62E-15;1,04E-05;0,000164;1,54E-05;1,84E-08;0,62;0,42;0;0,42;5,08;-4,04;1,04;0;0;0;0,000496;5E-10;0,000761;0,000168;0;74,42;0;0;0
d7b3f8d3-5f65-48c5-b2dd-9c7258546ee3;00.00.008;Tor - Teckentrup GmbH & Co. KG - Schiebetor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;9b1daa9b-d84a-4c0f-b93f-1994af4c5516;Tor - Teckentrup GmbH & Co. KG - Schiebetor;;125;;;;;;C4;1,57;5,4E-15;0,000436;0,00573;0,000687;3,41E-07;12,92;1,7;0;1,7;19,99;-6,6;13,39;0;0;0;0,00486;2,25E-07;61,33;0,000185;0;0;0;1,14;2,05
d7b3f8d3-5f65-48c5-b2dd-9c7258546ee3;00.00.008;Tor - Teckentrup GmbH & Co. KG - Schiebetor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;9b1daa9b-d84a-4c0f-b93f-1994af4c5516;Tor - Teckentrup GmbH & Co. KG - Schiebetor;;125;;;;;;D;-119,38;-3,29E-13;-0,0318;-0,26;-0,0255;-0,00591;-1160,42;-98,83;0;-98,83;-1225,69;0;-1225,69;0;0;0;-0,15;-7,33E-07;-1,54;-0,026;0;0;0;0;0
123f3c25-c4f5-49ab-b5af-e5bd6946345f;00.00.003;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 60 mm;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;c691feef-374f-4b8d-9dd5-a37e44717bf4;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 60 mm;;5,8;;0,06;;;;A1-A3;23;6,82E-10;0,00336;0,035;0,00571;7,45E-05;471;74,3;0,05;74,4;352;148;500;0,99;0;0;0,12;8,77E-07;0,45;0,0113;0;0;0;0;0
123f3c25-c4f5-49ab-b5af-e5bd6946345f;00.00.003;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 60 mm;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;c691feef-374f-4b8d-9dd5-a37e44717bf4;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 60 mm;;5,8;;0,06;;;;A4;0,047;1,25E-15;-1,22E-06;3,99E-05;8,87E-06;4,93E-09;0,62;0,043;0;0,043;0,62;0;0,62;0;0;0;4,9E-05;3,97E-08;4,88E-05;9,82E-07;0;0;0;0;0
123f3c25-c4f5-49ab-b5af-e5bd6946345f;00.00.003;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 60 mm;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;c691feef-374f-4b8d-9dd5-a37e44717bf4;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 60 mm;;5,8;;0,06;;;;A5;0,054;7,01E-16;3,8E-07;4,04E-06;8,43E-07;3,74E-10;0,00605;0,052;-0,05;0,00118;0,69;-0,68;0,00727;0;0;0;0,000121;5,79E-12;0,000165;4,85E-07;0;0;0;0,11;0,2
123f3c25-c4f5-49ab-b5af-e5bd6946345f;00.00.003;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 60 mm;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;c691feef-374f-4b8d-9dd5-a37e44717bf4;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 60 mm;;5,8;;0,06;;;;C2;0,046;1,23E-15;-1,2E-06;3,93E-05;8,74E-06;4,86E-09;0,61;0,042;0;0,042;0,61;0;0,61;0;0;0;4,83E-05;3,91E-08;4,81E-05;9,67E-07;0;0;0;0;0
123f3c25-c4f5-49ab-b5af-e5bd6946345f;00.00.003;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 60 mm;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;c691feef-374f-4b8d-9dd5-a37e44717bf4;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 60 mm;;5,8;;0,06;;;;C3;16,2;1,42E-09;0,00011;0,00116;0,000223;2,33E-07;3,33;0,41;0;0,41;151;-147;3,83;0;0;0;0,032;1,21E-09;0,037;0,0002;0;0,21;0;26,1;46,6
123f3c25-c4f5-49ab-b5af-e5bd6946345f;00.00.003;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 60 mm;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;c691feef-374f-4b8d-9dd5-a37e44717bf4;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 60 mm;;5,8;;0,06;;;;D;-21,7;-2,36E-10;-0,00405;-0,032;-0,00506;-7,18E-05;-453;-49,1;0;-49,1;-479;0;-479;5,14;0;0;-0,085;-4,22E-07;-0,43;-0,0101;0;0;0;0;0
2c52a437-2a2b-4e44-8b2d-ba4780b768b9;00.00.004;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 50 mm;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;a2588a88-6f52-4c2d-b280-7a8734124918;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 50 mm;;5;;0,05;;;;A1-A3;20;6,8E-10;0,00293;0,03;0,00497;6,46E-05;409;64,7;0,05;64,8;306;128;434;0,87;0;0;0,1;7,62E-07;0,42;0,00989;0;0;0;0;0
2c52a437-2a2b-4e44-8b2d-ba4780b768b9;00.00.004;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 50 mm;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;a2588a88-6f52-4c2d-b280-7a8734124918;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 50 mm;;5;;0,05;;;;A4;0,041;1,09E-15;-1,06E-06;3,47E-05;7,72E-06;4,29E-09;0,54;0,037;0;0,037;0,54;0;0,54;0;0;0;4,26E-05;3,45E-08;4,25E-05;8,54E-07;0;0;0;0;0
2c52a437-2a2b-4e44-8b2d-ba4780b768b9;00.00.004;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 50 mm;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;a2588a88-6f52-4c2d-b280-7a8734124918;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 50 mm;;5;;0,05;;;;A5;0,054;7,01E-16;3,8E-07;4,04E-06;8,43E-07;3,74E-10;0,00605;0,052;-0,05;0,00118;0,69;-0,68;0,00727;0;0;0;0,000121;5,79E-12;0,000165;4,85E-07;0;0;0;0,11;0,2
2c52a437-2a2b-4e44-8b2d-ba4780b768b9;00.00.004;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 50 mm;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;a2588a88-6f52-4c2d-b280-7a8734124918;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 50 mm;;5;;0,05;;;;C2;0,04;1,07E-15;-1,04E-06;3,41E-05;7,59E-06;4,22E-09;0,53;0,037;0;0,037;0,53;0;0,53;0;0;0;4,19E-05;3,4E-08;4,18E-05;8,4E-07;0;0;0;0;0
2c52a437-2a2b-4e44-8b2d-ba4780b768b9;00.00.004;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 50 mm;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;a2588a88-6f52-4c2d-b280-7a8734124918;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 50 mm;;5;;0,05;;;;C3;14;1,42E-09;9,71E-05;0,00102;0,000195;2,19E-07;3,09;0,36;0;0,36;131;-127;3,54;0;0;0;0,028;1,04E-09;0,035;0,00018;0;0,21;0;22,5;40,2
2c52a437-2a2b-4e44-8b2d-ba4780b768b9;00.00.004;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 50 mm;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;a2588a88-6f52-4c2d-b280-7a8734124918;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 50 mm;;5;;0,05;;;;D;-18,8;-2,35E-10;-0,00352;-0,028;-0,00439;-6,21E-05;-392;-43;0;-43;-414;0;-414;4,44;0;0;-0,074;-3,66E-07;-0,4;-0,00883;0;0;0;0;0
845638e5-80d2-4f3d-8376-f676cd6dae20;00.00.003;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 40 mm;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;c3868644-9ede-4483-a0f7-feb419ab9d88;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 40 mm;;4,3;;0,04;;;;A1-A3;17,4;6,79E-10;0,00256;0,027;0,00432;5,59E-05;354;56,3;0,05;56,4;266;110;376;0,76;0;0;0,09;6,61E-07;0,4;0,00867;0;0;0;0;0
845638e5-80d2-4f3d-8376-f676cd6dae20;00.00.003;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 40 mm;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;c3868644-9ede-4483-a0f7-feb419ab9d88;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 40 mm;;4,3;;0,04;;;;A4;0,035;9,45E-16;-9,22E-07;3,01E-05;6,71E-06;3,73E-09;0,47;0,032;0;0,032;0,47;0;0,47;0;0;0;3,71E-05;3E-08;3,69E-05;7,42E-07;0;0;0;0;0
845638e5-80d2-4f3d-8376-f676cd6dae20;00.00.003;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 40 mm;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;c3868644-9ede-4483-a0f7-feb419ab9d88;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 40 mm;;4,3;;0,04;;;;A5;0,054;7,01E-16;3,8E-07;4,04E-06;8,43E-07;3,74E-10;0,00605;0,052;-0,05;0,00118;0,69;-0,68;0,00727;0;0;0;0,000121;5,79E-12;0,000165;4,85E-07;0;0;0;0,11;0,2
845638e5-80d2-4f3d-8376-f676cd6dae20;00.00.003;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 40 mm;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;c3868644-9ede-4483-a0f7-feb419ab9d88;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 40 mm;;4,3;;0,04;;;;C2;0,035;9,26E-16;-9,04E-07;2,95E-05;6,58E-06;3,65E-09;0,46;0,032;0;0,032;0,46;0;0,46;0;0;0;3,63E-05;2,94E-08;3,62E-05;7,28E-07;0;0;0;0;0
845638e5-80d2-4f3d-8376-f676cd6dae20;00.00.003;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 40 mm;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;c3868644-9ede-4483-a0f7-feb419ab9d88;Transparente Bauelemente - Rodeca GmbH - Lichtbauelement 40 mm;;4,3;;0,04;;;;C3;12,1;1,42E-09;8,6E-05;0,000906;0,00017;2,07E-07;2,87;0,32;0;0,32;113;-109;3,28;0;0;0;0,024;8,95E-10;0,033;0,000163;0;0,21;0;19,4;34,5
