UUID;Version;Name;Kategorie;Typ;Bezugsgroesse;Bezugseinheit;Referenzfluss-UUID;Referenzfluss-Name;Schuettdichte (kg/m3);Flaechengewicht (kg/m2);Rohdichte (kg/m3);Schichtdicke (m);Ergiebigkeit (m2);Laengengewicht (kg/m);Umrechungsfaktor auf 1kg;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET
73d1c1b7-d509-44c8-8518-848babdd7c01;20.20.010;Bitumenbahnen V 60 (Dicke 0,005 m);Kunststoffe / Dachbahnen / Bitumen-Dachbahnen;generic dataset;1;qm;636dfaef-8403-4a7b-aeb6-88de752ee8b1;Bitumenbahn V 60 m2;;5;;;;;;C4;0,396638;1,31177E-15;0,000123875;0,00106813;0,00114492;2,97792E-08;6,0346;0,437504;0;0,437504;6,22576;0;6,22576;0;0;0;7,641E-05;2,27233E-08;5,97599;7,51118E-05;0;0;0;0;0
6d535792-4351-4d7d-97c6-6d2c3624f3e0;20.20.010;Gipsfaserplatte (Dicke 0,01 m);Mineralische Baustoffe / Steine und Elemente / Gipsplatten;generic dataset;1;qm;7fbe7537-71b7-4813-953e-786630585a67;Gipsfaserplatte (m2);;10;;;;;;A1-A3;3,18612;2,83862E-14;0,000253391;0,00273118;0,000698251;4,09399E-07;47,4284;2,71561;16,5;19,2156;49,0094;0;49,0094;0,935;0;0;0,00716811;3,38279E-08;0,361894;0,000626182;0;0;0;0;0
6d535792-4351-4d7d-97c6-6d2c3624f3e0;20.20.010;Gipsfaserplatte (Dicke 0,01 m);Mineralische Baustoffe / Steine und Elemente / Gipsplatten;generic dataset;1;qm;7fbe7537-71b7-4813-953e-786630585a67;Gipsfaserplatte (m2);;10;;;;;;C3;0;0;0;0;0;0;0;16,5;-16,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6d535792-4351-4d7d-97c6-6d2c3624f3e0;20.20.010;Gipsfaserplatte (Dicke 0,01 m);Mineralische Baustoffe / Steine und Elemente / Gipsplatten;generic dataset;1;qm;7fbe7537-71b7-4813-953e-786630585a67;Gipsfaserplatte (m2);;10;;;;;;C4;0,150055;8,3361E-16;7,22809E-05;0,000953255;0,000107251;1,52099E-08;2,12826;0,287474;0;0,287474;2,19027;0;2,19027;0;0;0;0,000551079;3,33828E-08;11,0109;2,45586E-05;0;0;0;0;0
6aff7a60-d7cd-430e-8b15-02556b6f62ff;20.20.010;Lehmbauplatte (Dicke 0,02 m);Mineralische Baustoffe / Steine und Elemente / Lehmsteine;generic dataset;1;qm;4747e5e1-e880-4d5d-87ac-d1fabb9bdf3a;Lehmbauplatte [m2];;14;;;;;;A1-A3;0,0530942;6,13996E-15;0,000119704;0,00561658;0,00167145;1,65493E-07;32,148;23,8269;0;23,8269;32,5448;0;32,5448;0;0;0;0,0237293;4,16707E-08;0,0108803;0,000156065;0;0;0;0;0
6aff7a60-d7cd-430e-8b15-02556b6f62ff;20.20.010;Lehmbauplatte (Dicke 0,02 m);Mineralische Baustoffe / Steine und Elemente / Lehmsteine;generic dataset;1;qm;4747e5e1-e880-4d5d-87ac-d1fabb9bdf3a;Lehmbauplatte [m2];;14;;;;;;C3;0,0436552;2,5375E-16;3,18344E-05;0,000289075;7,08164E-05;4,92093E-08;0,826407;0,0709532;0;0,0709532;0,843521;0;0,843521;0;0;0;0,000220707;1,77557E-08;0,000253831;6,77142E-06;0;16,2949;0;0;0
6aff7a60-d7cd-430e-8b15-02556b6f62ff;20.20.010;Lehmbauplatte (Dicke 0,02 m);Mineralische Baustoffe / Steine und Elemente / Lehmsteine;generic dataset;1;qm;4747e5e1-e880-4d5d-87ac-d1fabb9bdf3a;Lehmbauplatte [m2];;14;;;;;;D;-0,0205632;-6,95E-18;-1,75094E-05;-0,000161799;-4,10266E-05;-1,76732E-09;-0,281518;-0,0164331;0;-0,0164331;-0,282277;0;-0,282277;0;0;0;-1,47172E-05;-1,05484E-08;-4,95446E-05;-2,9718E-07;0;0;0;0;0
66a90b47-27b8-46ce-830e-8ed22f4165d8;20.20.010;Unterspannbahn PE gewebeverstärkt (Dicke 0,00015 m);Kunststoffe / Folien und Vliese / Unterspannbahn;generic dataset;1;qm;eda3a44d-dd38-439e-a62b-e1844de99cf8;Unterspannbahn PE gewebeverstärkt m2;;0,14;;;;;;A1-A3;0,425628;4,10075E-15;0,000229016;0,00350732;0,000115687;0,00466952;10,6517;0,890488;0;0,890488;6,58783;4,368;10,9558;0;0;0;0,00369643;4,87503E-09;0,0214819;0,00011347;0;0;0;0;0
66a90b47-27b8-46ce-830e-8ed22f4165d8;20.20.010;Unterspannbahn PE gewebeverstärkt (Dicke 0,00015 m);Kunststoffe / Folien und Vliese / Unterspannbahn;generic dataset;1;qm;eda3a44d-dd38-439e-a62b-e1844de99cf8;Unterspannbahn PE gewebeverstärkt m2;;0,14;;;;;;C3;0,315442;6,342E-17;2,09483E-06;2,86031E-05;6,44425E-06;6,75076E-10;0,0480251;0,0111926;0;0,0111926;4,42012;-4,368;0,0521231;0;0;0;0,00067864;4,02844E-11;0,00127372;1,62344E-06;0;0;0;0,572721;1,31906
66a90b47-27b8-46ce-830e-8ed22f4165d8;20.20.010;Unterspannbahn PE gewebeverstärkt (Dicke 0,00015 m);Kunststoffe / Folien und Vliese / Unterspannbahn;generic dataset;1;qm;eda3a44d-dd38-439e-a62b-e1844de99cf8;Unterspannbahn PE gewebeverstärkt m2;;0,14;;;;;;D;-0,14272;-3,30262E-15;-1,22729E-05;-0,000120488;-2,28327E-05;-3,54568E-08;-1,90624;-0,597267;0;-0,597267;-2,0884;0;-2,0884;0;0;0;-0,000278609;-1,10417E-09;-0,000982772;-7,21591E-05;0;0;0;0;0
64da45fc-f415-4875-8a4e-7c23fe7a7aa9;20.20.010;Bitumenbahnen G 200 S4 (Dicke 0,004 m);Kunststoffe / Dachbahnen / Bitumen-Dachbahnen;generic dataset;1;qm;694db5ef-ec43-4a7c-ac54-6bd5c156d45e;Bitumenbahn G 200 S4;;5;;;;;;A1-A3;2,4749;1,90367E-14;0,000921857;0,00761;0,000694873;6,94513E-07;188,83;3,83089;0;3,83089;37,4161;153,336;190,752;0;0;0;0,00429325;7,87337E-08;0,0735165;0,000760023;0;0;0;0;0
64da45fc-f415-4875-8a4e-7c23fe7a7aa9;20.20.010;Bitumenbahnen G 200 S4 (Dicke 0,004 m);Kunststoffe / Dachbahnen / Bitumen-Dachbahnen;generic dataset;1;qm;694db5ef-ec43-4a7c-ac54-6bd5c156d45e;Bitumenbahn G 200 S4;;5;;;;;;C3;0;0;0;0;0;0;0;0;0;0;153,336;-153,336;0;0;0;0;0;0;0;0;0;0;0;0;0
64da45fc-f415-4875-8a4e-7c23fe7a7aa9;20.20.010;Bitumenbahnen G 200 S4 (Dicke 0,004 m);Kunststoffe / Dachbahnen / Bitumen-Dachbahnen;generic dataset;1;qm;694db5ef-ec43-4a7c-ac54-6bd5c156d45e;Bitumenbahn G 200 S4;;5;;;;;;C4;0,396638;1,31177E-15;0,000123875;0,00106813;0,00114492;2,97792E-08;6,0346;0,437504;0;0,437504;6,22576;0;6,22576;0;0;0;7,641E-05;2,27233E-08;5,97599;7,51118E-05;0;0;0;0;0
56e977b3-d042-4843-b40d-3a33dbb5a555;20.20.010;Linoleum (Dicke 0,0025 m);Kunststoffe / Bodenbeläge / Linoleum-Bodenbeläge;generic dataset;1;qm;78195f5a-5ed7-442f-907b-cc1649fdb1c8;Bodenbelag Linoleum;;3;;;;;;A1-A3;-3,24756;2,12991E-12;0,0012024;0,0223464;0,0192501;6,12202E-06;90,5619;4,18817;69,3;73,4882;96,2899;0;96,2899;1,34156;0;0;0,0494529;2,64842E-07;0,655776;0,002262;0;0;0;0;0
56e977b3-d042-4843-b40d-3a33dbb5a555;20.20.010;Linoleum (Dicke 0,0025 m);Kunststoffe / Bodenbeläge / Linoleum-Bodenbeläge;generic dataset;1;qm;78195f5a-5ed7-442f-907b-cc1649fdb1c8;Bodenbelag Linoleum;;3;;;;;;C3;3,5866;2,0699E-16;4,87866E-07;5,92486E-06;1,17022E-06;1,93559E-09;0,0497557;69,3363;-69,3;0,0362691;0,0630608;0;0,0630608;0;0;0;1,96351E-05;4,24089E-11;4,85337E-05;5,27115E-06;0;0;0;0;0
56e977b3-d042-4843-b40d-3a33dbb5a555;20.20.010;Linoleum (Dicke 0,0025 m);Kunststoffe / Bodenbeläge / Linoleum-Bodenbeläge;generic dataset;1;qm;78195f5a-5ed7-442f-907b-cc1649fdb1c8;Bodenbelag Linoleum;;3;;;;;;D;-0,444446;-3,59858E-14;-0,000104223;-0,000853059;-0,000143678;-3,8709E-07;-20,7822;-6,51372;0;-6,51372;-22,755;0;-22,755;0;0;0;0,00753114;-1,17051E-08;0,0190616;-0,000781475;0;0;0;5,38456;12,6238
4f4e989b-bd5e-4d85-9a50-53f3c61eea70;20.20.010;PVC-Dachbahnen (Dicke 0,0012 m);Kunststoffe / Dachbahnen / PVC-Dachbahnen;generic dataset;1;qm;376553b6-fdeb-454f-bfdb-f022a50002dc;PVC-Dachbahn (m2);;1,5;;;;;;A1-A3;6,07292;1,37323E-10;0,00161688;0,013937;0,00207785;7,5725E-06;122,286;16,6513;0;16,6513;93,4533;36;129,453;0;0;0;0,0723315;9,43649E-07;0,303564;0,00283775;0;0;0;0;0
4f4e989b-bd5e-4d85-9a50-53f3c61eea70;20.20.010;PVC-Dachbahnen (Dicke 0,0012 m);Kunststoffe / Dachbahnen / PVC-Dachbahnen;generic dataset;1;qm;376553b6-fdeb-454f-bfdb-f022a50002dc;PVC-Dachbahn (m2);;1,5;;;;;;C3;4,93032;1,64864E-14;0,000150649;0,00111562;0,000237128;1,69909E-07;9,41775;2,96998;0;2,96998;46,4822;-36;10,4822;0;0;0;0,0100951;5,3373E-08;3,23128;0,000421669;0;0;0;3,96466;9,36736
4f4e989b-bd5e-4d85-9a50-53f3c61eea70;20.20.010;PVC-Dachbahnen (Dicke 0,0012 m);Kunststoffe / Dachbahnen / PVC-Dachbahnen;generic dataset;1;qm;376553b6-fdeb-454f-bfdb-f022a50002dc;PVC-Dachbahn (m2);;1,5;;;;;;D;-1,00091;-2,28631E-14;-8,59216E-05;-0,000840751;-0,000159188;-2,4621E-07;-13,4107;-4,13498;0;-4,13498;-14,6718;0;-14,6718;0;0;0;-0,0019293;-7,73219E-09;-0,00685534;-0,000499551;0;0;0;0;0
4e2c6692-148d-4311-b0cf-f0f174002d9e;20.20.010;Korkplatten 1m² (Dicke 0,008 m);Holz / Holzböden / Kork;generic dataset;1;qm;829941eb-8b29-494c-a3d2-111c0d05f794;Korklplatte 1m2, 8 mm;;3,6;;;;;;A1-A3;-6,08412;6,96E-15;-0,001434;0,00565684;0,00151911;1,98111E-07;28,6358;1,01872;73,44;74,4587;29,9011;0;29,9011;0;0;0;0,00561312;5,04486E-07;0,025366;0,000502053;0;0;0;0;0
4e2c6692-148d-4311-b0cf-f0f174002d9e;20.20.010;Korkplatten 1m² (Dicke 0,008 m);Holz / Holzböden / Kork;generic dataset;1;qm;829941eb-8b29-494c-a3d2-111c0d05f794;Korklplatte 1m2, 8 mm;;3,6;;;;;;C3;6,38655;2,7097E-16;6,3866E-07;7,75618E-06;1,53192E-06;2,53386E-09;0,0651348;73,4875;-73,44;0,0474796;0,0825523;0;0,0825523;0;0;0;2,57042E-05;5,5517E-11;6,35351E-05;6,90042E-06;0;0;0;0;0
4e2c6692-148d-4311-b0cf-f0f174002d9e;20.20.010;Korkplatten 1m² (Dicke 0,008 m);Holz / Holzböden / Kork;generic dataset;1;qm;829941eb-8b29-494c-a3d2-111c0d05f794;Korklplatte 1m2, 8 mm;;3,6;;;;;;D;-0,665479;-4,10893E-14;-1,61892E-05;0,000780939;0,000294825;-4,38187E-07;-22,5717;-7,43862;0;-7,43862;-24,819;0;-24,819;0;0;0;0,0110834;-1,27952E-08;0,0309739;-0,00089019;0;0;0;6,22787;13,933
49b4cbe9-ac63-4811-a1c7-dd7278db8ac0;20.20.010;PE-Noppenfolie zur Abdichtung (Dicke 0,00125 m);Kunststoffe / Folien und Vliese / Folien zur Abdichtung;generic dataset;1;qm;3b7ef00c-c641-4ce6-962b-cbb3dd21b6ec;PE-Noppenfolie m2;;1,2;;;;;;A1-A3;4,08909;2,89121E-14;0,00100862;0,00573827;0,00066873;1,89941E-06;115,578;5,53384;0;5,53384;62,8239;55,44;118,264;0;0;0;0,0163187;5,49334E-08;0,139709;0,00106147;0;0;0;0;0
49b4cbe9-ac63-4811-a1c7-dd7278db8ac0;20.20.010;PE-Noppenfolie zur Abdichtung (Dicke 0,00125 m);Kunststoffe / Folien und Vliese / Folien zur Abdichtung;generic dataset;1;qm;3b7ef00c-c641-4ce6-962b-cbb3dd21b6ec;PE-Noppenfolie m2;;1,2;;;;;;C3;4,14532;7,7792E-16;2,74065E-05;0,000374409;8,43985E-05;8,35316E-09;0,617924;0,137369;0;0,137369;56,1082;-55,44;0,668211;0;0;0;0,00891584;5,18145E-10;0,0167308;1,9922E-05;0;0;0;7,52876;17,3398
49b4cbe9-ac63-4811-a1c7-dd7278db8ac0;20.20.010;PE-Noppenfolie zur Abdichtung (Dicke 0,00125 m);Kunststoffe / Folien und Vliese / Folien zur Abdichtung;generic dataset;1;qm;3b7ef00c-c641-4ce6-962b-cbb3dd21b6ec;PE-Noppenfolie m2;;1,2;;;;;;D;-2,0467;-4,73617E-14;-0,000176002;-0,00172788;-0,000327436;-5,08474E-07;-27,3367;-8,56521;0;-8,56521;-29,9491;0;-29,9491;0;0;0;-0,00399544;-1,58345E-08;-0,0140936;-0,00103481;0;0;0;0;0
3b66b7be-bc1e-4dd4-8779-453d4f81825f;20.20.010;Mehrschichtparkett (Dicke 0,01 m);Holz / Holzböden / Parkett;generic dataset;1;qm;e3bfa0da-f3f3-44cd-aedf-28aa3152b92e;Parkett (Mehrschicht-);;6,5;;;;;;A1-A3;-4,45326;1,38543E-13;0,00748281;0,0269709;0,00613301;1,59473E-06;91,1791;278,114;140,4;418,514;99,0723;0;99,0723;0,000208496;0;0;0,0548167;1,08442E-06;0,175262;0,00312636;0;0;0;0;0
3b66b7be-bc1e-4dd4-8779-453d4f81825f;20.20.010;Mehrschichtparkett (Dicke 0,01 m);Holz / Holzböden / Parkett;generic dataset;1;qm;e3bfa0da-f3f3-44cd-aedf-28aa3152b92e;Parkett (Mehrschicht-);;6,5;;;;;;C3;11,8038;4,8926E-16;1,15314E-06;1,40042E-05;2,76597E-06;4,57502E-09;0,117604;140,486;-140,4;0,0857271;0,149053;0;0,149053;0;0;0;4,64103E-05;1,00239E-10;0,000114716;1,24591E-05;0;0;0;0;0
3b66b7be-bc1e-4dd4-8779-453d4f81825f;20.20.010;Mehrschichtparkett (Dicke 0,01 m);Holz / Holzböden / Parkett;generic dataset;1;qm;e3bfa0da-f3f3-44cd-aedf-28aa3152b92e;Parkett (Mehrschicht-);;6,5;;;;;;D;-2,31635;-9,61264E-14;-0,000278403;-0,00227872;-0,000383799;-1,03401E-06;-55,514;-17,3997;0;-17,3997;-60,7839;0;-60,7839;0;0;0;0,0201174;-3,1267E-08;0,0509179;-0,0020875;0;0;0;14,3834;33,7211
38babeb7-2b2f-42e2-9270-0daac46ebe07;20.20.010;Korkplatten 1m²,  (Dicke 0,006 m);Holz / Holzböden / Kork;generic dataset;1;qm;37c391ec-bb08-45af-90ef-7a3e249d5972;Korkplatte 1m2, 6 mm;;2,7;;;;;;A1-A3;-4,56492;5,22E-15;-0,0010755;0,00424263;0,00113933;1,48584E-07;21,4768;0,764041;55,08;55,844;22,4258;0;22,4258;0;0;0;0,00420984;3,78365E-07;0,0190245;0,00037654;0;0;0;0;0
38babeb7-2b2f-42e2-9270-0daac46ebe07;20.20.010;Korkplatten 1m²,  (Dicke 0,006 m);Holz / Holzböden / Kork;generic dataset;1;qm;37c391ec-bb08-45af-90ef-7a3e249d5972;Korkplatte 1m2, 6 mm;;2,7;;;;;;C3;4,84491;2,0323E-16;4,78995E-07;5,81714E-06;1,14894E-06;1,90039E-09;0,0488511;55,1156;-55,08;0,0356097;0,0619143;0;0,0619143;0;0;0;1,92781E-05;4,16378E-11;4,76513E-05;5,17531E-06;0;0;0;0;0
38babeb7-2b2f-42e2-9270-0daac46ebe07;20.20.010;Korkplatten 1m²,  (Dicke 0,006 m);Holz / Holzböden / Kork;generic dataset;1;qm;37c391ec-bb08-45af-90ef-7a3e249d5972;Korkplatte 1m2, 6 mm;;2,7;;;;;;D;-0,544943;-3,0817E-14;-1,21419E-05;0,000585704;0,000221119;-3,2864E-07;-16,9288;-5,57897;0;-5,57897;-18,6143;0;-18,6143;0;0;0;0,00831257;-9,59638E-09;0,0232304;-0,000667642;0;0;0;4,6709;10,4497
38a8d707-0c7f-4d91-a3db-9b5b2c9bb147;20.20.010;Gipswandbauplatte (Dicke 0,1 m);Mineralische Baustoffe / Steine und Elemente / Gipsplatten;generic dataset;1;qm;3f4465fa-1ad9-443b-9946-ca128777c6a6;Gipswandbauplatte (m2);;84;;;;;;A1-A3;22,3539;7,85723E-14;0,00107212;0,0153069;0,00282614;1,90503E-06;351,79;14,946;0;14,946;356,214;0;356,214;0;0;0;0,083152;4,01054E-07;0,107186;0,00175141;0;0;0;0;0
38a8d707-0c7f-4d91-a3db-9b5b2c9bb147;20.20.010;Gipswandbauplatte (Dicke 0,1 m);Mineralische Baustoffe / Steine und Elemente / Gipsplatten;generic dataset;1;qm;3f4465fa-1ad9-443b-9946-ca128777c6a6;Gipswandbauplatte (m2);;84;;;;;;C4;1,26047;7,00231E-15;0,000607159;0,00800734;0,000900913;1,27763E-07;17,8773;2,41478;0;2,41478;18,3982;0;18,3982;0;0;0;0,00462907;2,80415E-07;92,4913;0,000206292;0;0;0;0;0
360cbe6a-bd01-4660-bd08-f7d3eb3d8b79;20.20.010;Korkplatten 1m² (Dicke 0,004 m);Holz / Holzböden / Kork;generic dataset;1;qm;15047627-b50d-4e3c-a98f-6748a5a7dc58;Korkplatten 1m2, 4 mm;;1,8;;;;;;A1-A3;-3,04279;3,48E-15;-0,000717;0,00282842;0,000759555;9,90557E-08;14,3179;0,509361;36,72;37,2294;14,9505;0;14,9505;0;0;0;0,00280656;2,52243E-07;0,012683;0,000251027;0;0;0;0;0
360cbe6a-bd01-4660-bd08-f7d3eb3d8b79;20.20.010;Korkplatten 1m² (Dicke 0,004 m);Holz / Holzböden / Kork;generic dataset;1;qm;15047627-b50d-4e3c-a98f-6748a5a7dc58;Korkplatten 1m2, 4 mm;;1,8;;;;;;C3;3,21527;1,3549E-16;3,1933E-07;3,87809E-06;7,65962E-07;1,26693E-09;0,0325674;36,7437;-36,72;0,0237398;0,0412762;0;0,0412762;0;0;0;1,28521E-05;2,77585E-11;3,17675E-05;3,45021E-06;0;0;0;0;0
360cbe6a-bd01-4660-bd08-f7d3eb3d8b79;20.20.010;Korkplatten 1m² (Dicke 0,004 m);Holz / Holzböden / Kork;generic dataset;1;qm;15047627-b50d-4e3c-a98f-6748a5a7dc58;Korkplatten 1m2, 4 mm;;1,8;;;;;;D;-0,351073;-2,05446E-14;-8,09462E-06;0,000390469;0,000147412;-2,19094E-07;-11,2859;-3,71931;0;-3,71931;-12,4095;0;-12,4095;0;0;0;0,00554172;-6,39759E-09;0,0154869;-0,000445095;0;0;0;3,11394;6,96649
341e2e42-dab2-427b-86f6-a80c701b6071;20.20.010;Dachbahnen EPDM (Dicke 0,0015 m);Kunststoffe / Dachbahnen / Elastomer-Dachbahnen;generic dataset;1;qm;9a0008bc-412d-4741-9731-cd65a3733f0f;Dachbahn EPDM (m2);;2;;;;;;A1-A3;8,59954;5,18776E-14;0,00126116;0,00828074;0,00119985;3,0702E-06;243,659;9,62142;0;9,62142;179,606;67,6;247,206;0;0;0;0,0293422;9,27607E-07;0,124724;0,00140452;0;0;0;0;0
341e2e42-dab2-427b-86f6-a80c701b6071;20.20.010;Dachbahnen EPDM (Dicke 0,0015 m);Kunststoffe / Dachbahnen / Elastomer-Dachbahnen;generic dataset;1;qm;9a0008bc-412d-4741-9731-cd65a3733f0f;Dachbahn EPDM (m2);;2;;;;;;C3;6,79964;1,73181E-15;4,27606E-05;0,000567172;0,00012915;1,84929E-08;1,21268;0,307989;0;0,307989;68,9246;-67,6;1,32459;0;0;0;0,01746;2,84876E-09;0,0883749;4,43322E-05;0;0;0;14,824;33,7749
341e2e42-dab2-427b-86f6-a80c701b6071;20.20.010;Dachbahnen EPDM (Dicke 0,0015 m);Kunststoffe / Dachbahnen / Elastomer-Dachbahnen;generic dataset;1;qm;9a0008bc-412d-4741-9731-cd65a3733f0f;Dachbahn EPDM (m2);;2;;;;;;D;-3,39139;-7,89063E-14;-0,000291849;-0,00286918;-0,00054391;-8,46058E-07;-45,2366;-14,2696;0;-14,2696;-49,5888;0;-49,5888;0;0;0;-0,00665575;-2,62541E-08;-0,023406;-0,00172401;0;0;0;0;0
07423e99-8c7c-4e93-8311-dcf7ae85c41d;20.20.010;Gipskartonplatte (imprägniert) (Dicke 0,0125 m);Mineralische Baustoffe / Steine und Elemente / Gipsplatten;generic dataset;1;qm;946db26b-2f8e-40ca-b933-110fc4f6d16f;Gipskartonplatte (imprägniert) [m2];;10;;;;;;A1-A3;1,62283;1,48732E-14;0,000135081;0,00274111;0,000893118;2,15107E-06;33,9565;10,4726;0;10,4726;34,8506;0;34,8506;0;0;0;0,00788852;6,67121E-08;0,591769;0,000353899;0;0;0;0;0
07423e99-8c7c-4e93-8311-dcf7ae85c41d;20.20.010;Gipskartonplatte (imprägniert) (Dicke 0,0125 m);Mineralische Baustoffe / Steine und Elemente / Gipsplatten;generic dataset;1;qm;946db26b-2f8e-40ca-b933-110fc4f6d16f;Gipskartonplatte (imprägniert) [m2];;10;;;;;;C4;0,150055;8,3361E-16;7,22809E-05;0,000953255;0,000107251;1,52099E-08;2,12826;0,287474;0;0,287474;2,19027;0;2,19027;0;0;0;0,000551079;3,33828E-08;11,0109;2,45586E-05;0;0;0;0;0
7e083808-ffcb-4c0c-9d52-11c42c2c48e9;00.01.004;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW75;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;d94a2ae8-6ccf-43c4-b043-2f8cd0dae4d0;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW75;;;;;;0,86;;A1-A3;1,52;2,5E-09;0,000574;0,00343;0,000362;0,000121;16,08;0,97;0,58;1,56;17,28;0,00724;17,29;0;0;0;0,00817;0,00031;0,0474;0,000491;0;0,0172;0;0;0
7e083808-ffcb-4c0c-9d52-11c42c2c48e9;00.01.004;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW75;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;d94a2ae8-6ccf-43c4-b043-2f8cd0dae4d0;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW75;;;;;;0,86;;C3;0,0497;1,39E-15;8,94E-06;0,000141;1,32E-05;1,58E-08;0,53;0,36;0;0,36;0,89;0;0,89;0;0;0;0,000427;4,3E-10;0,000654;0,000144;0;0,85;0;0;0
7e083808-ffcb-4c0c-9d52-11c42c2c48e9;00.01.004;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW75;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;d94a2ae8-6ccf-43c4-b043-2f8cd0dae4d0;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW75;;;;;;0,86;;D;-1,25;-2,4E-15;-0,000348;-0,00277;-0,000271;-6,78E-05;-11,35;-0,77;0;-0,77;-11,78;0;-11,78;0;0;0;-0,00123;-7,52E-09;-0,0169;-0,000156;0;0;0;0;0
00402f5e-4a5b-48a5-b1e2-cbd4fddffbe7;00.01.004;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW100;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;0d5bada5-5a8e-4f9b-9151-6475819129db;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW100;;;;;;0,96;;A1-A3;1,7;2,79E-09;0,000641;0,00383;0,000404;0,000135;17,95;1,08;0,65;1,74;19,29;0,00808;19,3;0;0;0;0,00912;0,000346;0,0529;0,000548;0;0,0192;0;0;0
00402f5e-4a5b-48a5-b1e2-cbd4fddffbe7;00.01.004;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW100;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;0d5bada5-5a8e-4f9b-9151-6475819129db;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW100;;;;;;0,96;;C3;0,0555;1,56E-15;9,98E-06;0,000157;1,48E-05;1,77E-08;0,6;0,4;0;0,4;1;0;1;0;0;0;0,000476;4,8E-10;0,000731;0,000161;0;0,95;0;0;0
00402f5e-4a5b-48a5-b1e2-cbd4fddffbe7;00.01.004;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW100;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;0d5bada5-5a8e-4f9b-9151-6475819129db;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW100;;;;;;0,96;;D;-1,39;-2,68E-15;-0,000389;-0,00309;-0,000302;-7,56E-05;-12,67;-0,86;0;-0,86;-13,15;0;-13,15;0;0;0;-0,00137;-8,39E-09;-0,0188;-0,000174;0;0;0;0;0
7065f9ef-8969-4723-b311-c65042481dd1;00.01.004;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW125;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;0cbacd38-3133-4075-9b6e-123308e175e2;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW125;;;;;;1,08;;A1-A3;1,91;3,14E-09;0,000721;0,00431;0,000455;0,000152;20,2;1,22;0,73;1,95;21,7;0,00909;21,71;0;0;0;0,0103;0,000389;0,0595;0,000617;0;0,0216;0;0;0
7065f9ef-8969-4723-b311-c65042481dd1;00.01.004;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW125;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;0cbacd38-3133-4075-9b6e-123308e175e2;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW125;;;;;;1,08;;C3;0,0624;1,75E-15;1,12E-05;0,000177;1,66E-05;1,99E-08;0,67;0,45;0;0,45;1,12;0;1,12;0;0;0;0,000536;5,4E-10;0,000822;0,000181;0;1,07;0;0;0
7065f9ef-8969-4723-b311-c65042481dd1;00.01.004;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW125;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;0cbacd38-3133-4075-9b6e-123308e175e2;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW125;;;;;;1,08;;D;-1,57;-3,01E-15;-0,000437;-0,00348;-0,00034;-8,51E-05;-14,26;-0,97;0;-0,97;-14,8;0;-14,8;0;0;0;-0,00154;-9,44E-09;-0,0212;-0,000195;0;0;0;0;0
313eef35-fd80-4d4a-b8ab-96762d075cf6;00.01.004;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW150;Metalle / Stahl und Eisen / Stahlprofile;specific dataset;1;m;ceecfc47-21ac-40c2-9286-8c56f875cadc;Profil - König GmbH & Co. KG - Wandprofil verzinkt CW150;;;;;;1,2;;A1-A3;2,12;3,49E-09;0,000802;0,00479;0,000505;0,000169;22,44;1,36;0,82;2,17;24,11;0,0101;24,12;0;0;0;0,0114;0,000432;0,0661;0,000685;0;0,024;0;0;0
